word,importance_score,method,label
maybe ,-0.0035590330917329993,SHAP,anger
mayhem ,0.05521188832062762,SHAP,anger
mb,-8.808404102940888e-05,SHAP,anger
me,0.0025492970638658855,SHAP,anger
me ,0.0039051840404785666,SHAP,anger
meal ,0.0003834355164144654,SHAP,anger
mean,0.0014453393596340902,SHAP,anger
mean ,0.002240259087557206,SHAP,anger
means ,-0.005050829913670896,SHAP,anger
meant ,-3.736581857083365e-05,SHAP,anger
measure ,-0.0025562064693076536,SHAP,anger
media ,0.008732098758628126,SHAP,anger
medical ,-0.00057330116032972,SHAP,anger
medicine,-0.002505711978301406,SHAP,anger
meet ,-0.00048633900842105505,SHAP,anger
meeting,0.010676004327251576,SHAP,anger
meeting ,-0.000522120259120129,SHAP,anger
member,-0.0012408576149027795,SHAP,anger
member ,-0.00421329776145285,SHAP,anger
members,0.0031665176114377878,SHAP,anger
memorable ,0.00783238181611523,SHAP,anger
memory,-0.006046110123861581,SHAP,anger
men ,-0.005402931976277614,SHAP,anger
ment,9.852131370280404e-05,SHAP,anger
mental,0.05332750789239071,SHAP,anger
mental ,0.003164130842681819,SHAP,anger
mentally ,0.007229241804452613,SHAP,anger
mentioned ,-0.001109985639535201,SHAP,anger
meo,0.0019453959830570966,SHAP,anger
mer ,-0.00397208256375355,SHAP,anger
mercury,0.008528608275810257,SHAP,anger
merger,-0.0005023427535585749,SHAP,anger
messaging ,0.001149065006757155,SHAP,anger
messing ,0.14046096854144707,SHAP,anger
meta ,-0.0006087423098506406,SHAP,anger
metaphor,0.0034457398433005437,SHAP,anger
mg,0.00016161408614910518,SHAP,anger
mi ,-0.0005083338085872431,SHAP,anger
mid ,0.015485309515497647,SHAP,anger
might ,-0.009172025697534992,SHAP,anger
mild ,0.00996048109664116,SHAP,anger
military ,-0.001826435029215645,SHAP,anger
milk ,-0.0031075237202458084,SHAP,anger
millions ,-0.0016231590998359025,SHAP,anger
minating ,0.0021175828742949912,SHAP,anger
mind,0.01715419487542628,SHAP,anger
mind ,-0.005263605509753688,SHAP,anger
minds,0.0010738627909357469,SHAP,anger
mine,0.0030601166108681355,SHAP,anger
mine ,-0.012267375997907948,SHAP,anger
ming,-0.004198283248115331,SHAP,anger
ming ,-0.00030981298186816275,SHAP,anger
minimum,0.002195195367676206,SHAP,anger
minimum ,0.010137726389075397,SHAP,anger
minister ,0.000838040912640281,SHAP,anger
minor ,-0.0018034327040368225,SHAP,anger
minority,0.0042097990299225785,SHAP,anger
minute ,0.0006803714204579592,SHAP,anger
minutes ,0.0032555224339982183,SHAP,anger
miss,0.016327326331520453,SHAP,anger
miss ,0.006819909031037241,SHAP,anger
missed ,0.010180429506362998,SHAP,anger
misses ,-0.0035440427891444415,SHAP,anger
misunderstood,0.04014342455775477,SHAP,anger
misunderstood ,0.005751500051701441,SHAP,anger
mit,-0.0012977367150597274,SHAP,anger
ml,-0.0046490182940033264,SHAP,anger
mm ,0.0018250273307785392,SHAP,anger
mmy,-0.012645452326978557,SHAP,anger
mob,0.026337504081311636,SHAP,anger
mobile ,0.0027143050547844424,SHAP,anger
mod ,-0.0003994463768322021,SHAP,anger
models,0.00023246343722955012,SHAP,anger
moderator,0.005585063870967133,SHAP,anger
mom ,-0.003152800662064692,SHAP,anger
moment ,0.002109759887389373,SHAP,anger
money,0.0032961554161738604,SHAP,anger
money ,0.00693997031258833,SHAP,anger
month ,9.616139868739992e-05,SHAP,anger
months,0.004207836856140704,SHAP,anger
mor,0.17729398068331648,SHAP,anger
mora,0.007952942123665707,SHAP,anger
moral ,0.004749775360930167,SHAP,anger
more,0.009472580954025034,SHAP,anger
more ,-0.0007937172104195471,SHAP,anger
morning ,0.017217856863377772,SHAP,anger
mortal ,0.0020983614667784423,SHAP,anger
most ,0.0015507279314988407,SHAP,anger
mother,-0.000781042588641867,SHAP,anger
mother ,0.0032088246443890966,SHAP,anger
motivation,-0.0925130923060351,SHAP,anger
motivation ,0.0017478894946786265,SHAP,anger
mouth,0.01808873625122942,SHAP,anger
mouth ,0.04064331981135183,SHAP,anger
move,0.001782939347322099,SHAP,anger
move ,0.004632835757446527,SHAP,anger
movements ,-0.011619508856840963,SHAP,anger
movie,0.0002635048847878352,SHAP,anger
movie ,-0.0029195413226261735,SHAP,anger
moving ,0.00047415070002898574,SHAP,anger
mp,0.034249728079885244,SHAP,anger
mp ,0.0031025035061633607,SHAP,anger
mr,0.004568217096675653,SHAP,anger
ms ,-0.0013778924403595738,SHAP,anger
mt ,-0.016081609173852485,SHAP,anger
mu,-0.0009136822227446828,SHAP,anger
much,0.0010256900932290591,SHAP,anger
much ,0.0012236417570858505,SHAP,anger
mud,0.014053407838218845,SHAP,anger
multiple ,-0.009360076524899341,SHAP,anger
multitude,0.0005021275974286254,SHAP,anger
mum,0.00621217729349155,SHAP,anger
murder ,0.03320960835844744,SHAP,anger
music,-0.03141678499378031,SHAP,anger
music ,0.00018494072234413278,SHAP,anger
must,-0.004550573998130858,SHAP,anger
must ,-0.003359747507298986,SHAP,anger
muzzle ,-0.0020280244425521232,SHAP,anger
my ,0.0011432540551254734,SHAP,anger
myself ,-0.022078089794376865,SHAP,anger
myth ,0.0037640383598045446,SHAP,anger
n,-9.354481153422967e-05,SHAP,anger
n ,-0.0022040346278420957,SHAP,anger
na ,0.0027983606851194054,SHAP,anger
nail,0.0006441294972319156,SHAP,anger
nail ,-0.003171621028741356,SHAP,anger
nails ,0.005169154203031212,SHAP,anger
name,0.0008194342117349152,SHAP,anger
name ,-1.4096793165663257e-05,SHAP,anger
names ,-0.008815658123542866,SHAP,anger
nar,-0.0019205613352824003,SHAP,anger
nasty,0.07807596467318945,SHAP,anger
nation ,-0.0033431479532737285,SHAP,anger
naturally ,-0.006225908175110817,SHAP,anger
navy ,-0.0018928167798245945,SHAP,anger
nd,-0.004668372101150453,SHAP,anger
nding,-0.03358713467605412,SHAP,anger
ne,0.005206661456516788,SHAP,anger
near ,-0.0002121371914351281,SHAP,anger
nearly ,0.014479719917289913,SHAP,anger
nec,0.0007918570956462645,SHAP,anger
need,0.0010145587875740603,SHAP,anger
need ,0.005968640898312775,SHAP,anger
needed ,-0.022624778140743727,SHAP,anger
needs,0.009084668097784743,SHAP,anger
needs ,0.007189332196867326,SHAP,anger
negotiations ,0.04048918161424808,SHAP,anger
neighbourhood,0.008077752398094162,SHAP,anger
neither ,-0.0006063312102924101,SHAP,anger
net,0.0007983035798783281,SHAP,anger
net ,0.016532264693523757,SHAP,anger
neutral ,0.008854628264089115,SHAP,anger
never,0.03269732656190172,SHAP,anger
never ,0.018216152139800778,SHAP,anger
new,-0.027724420418962836,SHAP,anger
new ,-0.0012771844662243634,SHAP,anger
news,0.05183007071900647,SHAP,anger
news ,-0.004138680291362107,SHAP,anger
next ,-0.003113449385637068,SHAP,anger
ng,0.004890816213446669,SHAP,anger
nger,-0.004371145875969281,SHAP,anger
ni,0.0007573610006753975,SHAP,anger
nice ,-0.009063803035436043,SHAP,anger
nico,0.005388880548707675,SHAP,anger
nier ,0.0025925821864802856,SHAP,anger
night,-0.0005395113912527449,SHAP,anger
night ,0.004187705853837542,SHAP,anger
nightmare ,0.008232611347921193,SHAP,anger
nk,0.0013863856584066525,SHAP,anger
no,0.09853226898794673,SHAP,anger
no ,0.03772076196299167,SHAP,anger
non,0.004376976880666916,SHAP,anger
none ,0.08202420804445865,SHAP,anger
noon,-0.0008341826978721656,SHAP,anger
nope,0.14193713941494934,SHAP,anger
norm,-0.002563019734225236,SHAP,anger
norm ,0.0007891483386629261,SHAP,anger
normal ,0.003829065477475524,SHAP,anger
not,0.047998487774748355,SHAP,anger
not ,0.04776269565197816,SHAP,anger
note ,-0.0011680651696224231,SHAP,anger
notes,0.000557387461456182,SHAP,anger
notes ,-0.0025683209314593114,SHAP,anger
nothing,0.059246802411507815,SHAP,anger
nothing ,0.030052561812341564,SHAP,anger
notice ,-0.0198249111926998,SHAP,anger
noticed,0.004005798604339361,SHAP,anger
noticed ,-0.00037293986921819544,SHAP,anger
noticing,-0.003081442671827972,SHAP,anger
now,0.0052993821492973,SHAP,anger
now ,0.0013308093111171965,SHAP,anger
ns,-0.08013191309873946,SHAP,anger
ns ,-0.001632278217584826,SHAP,anger
nt,-0.0008304454968310893,SHAP,anger
nted,0.013569195347372442,SHAP,anger
number,-0.0004183662313153036,SHAP,anger
number ,-0.0062310356282978315,SHAP,anger
nurse ,0.0027041362482123077,SHAP,anger
o,-0.0046060525909441905,SHAP,anger
o ,-0.004820924529124596,SHAP,anger
ob ,-0.00474132553790696,SHAP,anger
obvious ,0.0025569889234854297,SHAP,anger
obviously ,0.019719790303497575,SHAP,anger
oc,0.023376809447654523,SHAP,anger
ocation,0.006818438996560872,SHAP,anger
occasion ,-0.0013518687163013964,SHAP,anger
occasionally ,-0.00973238507140195,SHAP,anger
och,-0.0031634921906515956,SHAP,anger
octopus ,-0.0023824912972890567,SHAP,anger
od,0.0011245247977664501,SHAP,anger
odd,0.014953434513396738,SHAP,anger
oddly ,0.020206025277730078,SHAP,anger
odds ,0.0008184383768821135,SHAP,anger
of,0.0029375735175563027,SHAP,anger
of ,0.000773805950069358,SHAP,anger
off,0.019256633540862822,SHAP,anger
off ,0.02060660624633278,SHAP,anger
offensive ,0.03485422907073775,SHAP,anger
offer ,0.00010105955086394465,SHAP,anger
office,0.01010128359484952,SHAP,anger
officer,-0.0004885424277745187,SHAP,anger
official ,0.0018409214244456962,SHAP,anger
officials,-0.006293297725884865,SHAP,anger
often,0.007233248157717753,SHAP,anger
often ,-0.0019866685615852475,SHAP,anger
oh,0.012180460849776864,SHAP,anger
oh ,-0.035279434676340315,SHAP,anger
oil,-0.0004281040746718645,SHAP,anger
oil ,-0.008813065719247485,SHAP,anger
ok,-0.0028239461535122246,SHAP,anger
ok ,0.0001781127842453619,SHAP,anger
okay,-0.003486932771920692,SHAP,anger
okay ,-0.007647216058103368,SHAP,anger
ol,0.0007739330724386189,SHAP,anger
old ,0.0017940737978192156,SHAP,anger
older,3.0140048086953655e-05,SHAP,anger
older ,-0.006427379779779585,SHAP,anger
olved ,0.0032607535540591925,SHAP,anger
om,0.0019648818424684578,SHAP,anger
omp,0.009920495402184315,SHAP,anger
on,0.019247715369038774,SHAP,anger
on ,-0.0008176953798696597,SHAP,anger
once,0.0002985320694278926,SHAP,anger
once ,0.007583310588314716,SHAP,anger
one,-0.0010597797120378044,SHAP,anger
one ,-0.0005293282244854217,SHAP,anger
ones ,0.019435897246044727,SHAP,anger
online ,-0.004064464301336557,SHAP,anger
only ,-0.0034401634033505006,SHAP,anger
ono,0.0009844531188718973,SHAP,anger
onto ,-0.010853048872377258,SHAP,anger
oo,-0.00048108514602063224,SHAP,anger
oo ,0.0008531482599209994,SHAP,anger
op ,0.0003674326682812534,SHAP,anger
open,0.006588735152035952,SHAP,anger
open ,0.0006237116904230788,SHAP,anger
opening ,-0.00030539423460140824,SHAP,anger
openings ,-0.0020446706912480295,SHAP,anger
operate ,-6.56619158689864e-06,SHAP,anger
operators,0.00014220198499970138,SHAP,anger
opt,-0.00011898120283149183,SHAP,anger
optimistic,0.0014087078182326096,SHAP,anger
optimistic ,-0.0013946662802482024,SHAP,anger
option,-0.000739353614335414,SHAP,anger
option ,0.001237735035829246,SHAP,anger
options ,-0.0006293760961852968,SHAP,anger
or,0.0008280845625752895,SHAP,anger
or ,-0.007577841092181498,SHAP,anger
oran,0.0004780362854944542,SHAP,anger
ordering ,0.003004886646522209,SHAP,anger
organization ,0.004936169643769972,SHAP,anger
ori,-0.011710284806516333,SHAP,anger
original ,0.006711671594530344,SHAP,anger
ors ,-0.005775869998615235,SHAP,anger
os,-0.01132342875159035,SHAP,anger
osaurus,-0.0013658709067385644,SHAP,anger
osh,0.012872186343884096,SHAP,anger
oss ,0.00018972650286741555,SHAP,anger
ost,0.00329036158072995,SHAP,anger
osta,0.02027317199584407,SHAP,anger
other,0.008152759955832846,SHAP,anger
other ,-0.000847097554715075,SHAP,anger
others,-0.004665110958740115,SHAP,anger
otherwise,0.005259412515442818,SHAP,anger
ou,0.018827336127287708,SHAP,anger
our ,-0.00011238937167394341,SHAP,anger
ours,0.01865526253823191,SHAP,anger
ous ,0.006814728663691009,SHAP,anger
out,0.013699099089578903,SHAP,anger
out ,0.0082699206388632,SHAP,anger
outing,0.0015025796965346672,SHAP,anger
outs ,0.0023850747966207564,SHAP,anger
outside,0.006004977414704626,SHAP,anger
outside ,0.0042644859131542034,SHAP,anger
outspoken ,0.014378408523043618,SHAP,anger
outta ,0.009763189111254178,SHAP,anger
oven ,0.001729101739329053,SHAP,anger
over,0.005363427442070031,SHAP,anger
over ,0.002760048436959858,SHAP,anger
overseas ,0.001937781402375549,SHAP,anger
own,-0.0002463579342778151,SHAP,anger
own ,0.0013842171028954908,SHAP,anger
owner ,-0.0031797983829164878,SHAP,anger
owns ,-0.003103879763026877,SHAP,anger
oy ,0.07700530059810262,SHAP,anger
p,-0.0037699534489850826,SHAP,anger
p ,-0.006222820054972544,SHAP,anger
pRoOf ,-0.004053857518010772,SHAP,anger
pa,0.0022962024522712454,SHAP,anger
pack ,0.0035529182787286118,SHAP,anger
package,-0.0019340568396728486,SHAP,anger
packet ,0.00260859660920687,SHAP,anger
page,-0.00014050566242076456,SHAP,anger
page ,-0.014305027681984939,SHAP,anger
painful,-0.003010468019056134,SHAP,anger
painful ,-0.02276616811286658,SHAP,anger
paint ,0.004061294312123209,SHAP,anger
painted ,0.0011369156298834632,SHAP,anger
paintings ,-0.000736158064682968,SHAP,anger
pal,-0.0014957544220427128,SHAP,anger
panel,0.0005969688063487411,SHAP,anger
panic ,-0.004162767116213217,SHAP,anger
par,0.00011078990913423087,SHAP,anger
paragraph ,0.009283900406444445,SHAP,anger
paralyzed ,0.007264888394274749,SHAP,anger
paranoid ,0.007310527471418027,SHAP,anger
parents ,0.0010549730562031201,SHAP,anger
park ,-8.293071150546896e-05,SHAP,anger
parry,-8.05864062082643e-05,SHAP,anger
part,-0.003778860215243185,SHAP,anger
part ,-0.0029821684945480747,SHAP,anger
particular,-0.005970354424789548,SHAP,anger
particularly ,-0.007427503878716379,SHAP,anger
party ,0.001707622424873989,SHAP,anger
pass ,-0.0010060409763051818,SHAP,anger
passenger ,-0.0008333164684396858,SHAP,anger
passing ,-0.005956827997579239,SHAP,anger
past ,0.0005107122560730204,SHAP,anger
pat ,0.0009180492634186521,SHAP,anger
patch ,0.0004878618615510364,SHAP,anger
path,0.002518397755920887,SHAP,anger
pathetic,0.007385433302260935,SHAP,anger
patience,0.015729347651358694,SHAP,anger
pay ,0.008485674421535805,SHAP,anger
paying ,0.0038117792137200013,SHAP,anger
payroll ,0.0014901118508229652,SHAP,anger
pe,0.005359453784371402,SHAP,anger
peers ,0.004991601585061289,SHAP,anger
penguin ,0.00014732973068021238,SHAP,anger
penis ,0.024808385176584125,SHAP,anger
people,0.011963056525564753,SHAP,anger
people ,-0.0006345783460181501,SHAP,anger
pepper ,0.004227771038131323,SHAP,anger
per ,0.004582280969771091,SHAP,anger
percent ,-0.0004739198921015486,SHAP,anger
percentage ,-0.013831598707474769,SHAP,anger
perfectly ,-0.0026027458807220683,SHAP,anger
period ,0.00041840632911771536,SHAP,anger
perpetual,0.011083309342211578,SHAP,anger
pers,0.00039223430794663725,SHAP,anger
person,0.007357170557952486,SHAP,anger
person ,0.005840966886252217,SHAP,anger
personally ,-0.0057097313983831555,SHAP,anger
personnel,-0.0029287285724421963,SHAP,anger
perspective,0.04977171425707638,SHAP,anger
pets ,-0.001483719090174418,SHAP,anger
ph,-0.0006051846527649713,SHAP,anger
phile,0.0003667769312111584,SHAP,anger
philosophical ,-0.004747238694108091,SHAP,anger
phone,0.019805806514341384,SHAP,anger
phone ,0.009561283054063096,SHAP,anger
photo,0.0026455471791753853,SHAP,anger
photos,-7.749804838870963e-05,SHAP,anger
phrase ,-0.0030931139772292227,SHAP,anger
phrases,0.0016354940307792276,SHAP,anger
physical ,0.0022132143822091166,SHAP,anger
physically,-0.003840270102955401,SHAP,anger
physically ,0.023911889642477036,SHAP,anger
pi,-0.00026276031858287754,SHAP,anger
pic,-0.0007350270243478008,SHAP,anger
pic ,-0.008837556990329176,SHAP,anger
pick,-0.0013149369042366743,SHAP,anger
pick ,-0.0008871057694445231,SHAP,anger
picture ,0.001270667795324698,SHAP,anger
pie,0.001304570774664171,SHAP,anger
piece ,0.0018172600345375638,SHAP,anger
pieces ,0.00030816689832136035,SHAP,anger
pigeons ,0.0014644228358520195,SHAP,anger
pills,0.026037280971650034,SHAP,anger
pills ,0.001796174876896354,SHAP,anger
pinch ,0.0008450498062302358,SHAP,anger
pine,0.0008041529780408988,SHAP,anger
ping ,-0.0014803662452322897,SHAP,anger
pink,0.0017319862672593445,SHAP,anger
pink ,0.000889823980590639,SHAP,anger
piss,0.12464029982947977,SHAP,anger
pissed ,0.21086753443523776,SHAP,anger
pit ,-0.003748782182810828,SHAP,anger
pity ,0.04886465442541521,SHAP,anger
pl,-0.001654476669500582,SHAP,anger
place ,0.0016236950050081342,SHAP,anger
places ,-0.0006642456210101955,SHAP,anger
placing ,0.007214340686914511,SHAP,anger
plan,-0.00025961320352507755,SHAP,anger
plan ,-8.185536717064679e-05,SHAP,anger
planet ,-0.000429387524491176,SHAP,anger
plant,-0.007001006888458505,SHAP,anger
plastic,-0.00387424579821527,SHAP,anger
plates,0.005064562901679892,SHAP,anger
play,-0.031505671722698025,SHAP,anger
play ,-0.001407567411661148,SHAP,anger
played,-0.013108087742390731,SHAP,anger
players ,-0.004840324545511976,SHAP,anger
playing ,-0.02646288038115017,SHAP,anger
playoffs ,-0.014871471808874048,SHAP,anger
pleaded ,-0.0451968871493591,SHAP,anger
pleas,0.00023281315043277573,SHAP,anger
please,-0.0044680927821900696,SHAP,anger
please ,-0.0020554746715788497,SHAP,anger
plenty ,0.007502078253310174,SHAP,anger
plug ,-0.010950361902359873,SHAP,anger
pm,0.0006811523271608166,SHAP,anger
po,0.014850496518192813,SHAP,anger
podcast ,0.0028369630126690026,SHAP,anger
poems ,-0.002009101153817028,SHAP,anger
point,-0.0029453509338227815,SHAP,anger
point ,0.0022366234589294653,SHAP,anger
pointing,0.026004125053683918,SHAP,anger
points,0.0014004206939716823,SHAP,anger
points ,-0.0019377277521925862,SHAP,anger
poisoning ,0.01050572241365444,SHAP,anger
poke,0.008558097862987779,SHAP,anger
poke ,0.00985573224897962,SHAP,anger
poker,0.00124694294645451,SHAP,anger
poles,0.00151942040247377,SHAP,anger
police,0.007455954895704053,SHAP,anger
police ,0.003814422248979099,SHAP,anger
political,0.08254752517677844,SHAP,anger
politicians ,-0.002523622984881513,SHAP,anger
politics,0.005396274849772453,SHAP,anger
politics ,0.012599600129760802,SHAP,anger
polls ,-0.0027624231879599392,SHAP,anger
poly,0.0003473816939125148,SHAP,anger
poo,0.0005148641866981052,SHAP,anger
poor ,0.01749353323248215,SHAP,anger
pop ,0.0014153283882478718,SHAP,anger
pope,0.004028673138236627,SHAP,anger
popped ,-0.005646413264912553,SHAP,anger
popping ,0.013014879572438076,SHAP,anger
popular ,-0.02182684195577167,SHAP,anger
population,0.008416349315666594,SHAP,anger
poses ,-0.004453453730093315,SHAP,anger
position ,0.0027283792151138186,SHAP,anger
positioning ,-0.0046321513946168125,SHAP,anger
positive,-0.0005376124114263803,SHAP,anger
positive ,-0.004899509891401976,SHAP,anger
possession,-0.0033412069121065238,SHAP,anger
possible ,-0.0011069402971770614,SHAP,anger
possibly ,0.0004548212091322057,SHAP,anger
post,-0.00683082078952187,SHAP,anger
post ,0.00012028098897731284,SHAP,anger
posted ,0.001736067218395571,SHAP,anger
poster ,0.0023029840958770365,SHAP,anger
posts ,-0.017287503204715903,SHAP,anger
posture ,0.005127181524585467,SHAP,anger
pot,-0.00042253188439644873,SHAP,anger
power,-0.004970687520108185,SHAP,anger
power ,0.0022249293833738193,SHAP,anger
pp,-0.0022394194727114935,SHAP,anger
practice ,-0.002584126254078001,SHAP,anger
practiced,-0.027741977130062878,SHAP,anger
prayers,-0.006321347667835653,SHAP,anger
pre ,-0.00471541015819336,SHAP,anger
prefer ,0.01655104209203273,SHAP,anger
pregnant ,0.0010236919640899738,SHAP,anger
prescription ,0.005620025003736373,SHAP,anger
pressing,-0.023954287957167253,SHAP,anger
pretty ,0.0019630501392935967,SHAP,anger
prevent ,0.008680501901835669,SHAP,anger
prevents ,-0.014029208148713224,SHAP,anger
previous ,0.004024582682177424,SHAP,anger
pri,-0.00035377812760305547,SHAP,anger
prices,0.0054122124129207805,SHAP,anger
prison,0.0024929290496705407,SHAP,anger
private,0.004133874084800482,SHAP,anger
pro ,-0.0007611464170622639,SHAP,anger
probably,0.00029663196861899144,SHAP,anger
probably ,-0.007588837804867196,SHAP,anger
problem,0.012449357566462519,SHAP,anger
problem ,0.01335379987270547,SHAP,anger
proceed ,-0.0009352670022053644,SHAP,anger
process,0.0007357744063483552,SHAP,anger
products ,0.0007498067425331101,SHAP,anger
professional ,0.001519269178970717,SHAP,anger
programmers ,0.030528441711794585,SHAP,anger
project ,-0.0011159637360833585,SHAP,anger
proof ,0.0013718637401325395,SHAP,anger
protect ,-0.004595515696564689,SHAP,anger
protection ,-0.0005142213970733185,SHAP,anger
protector ,-7.104937685653567e-05,SHAP,anger
prove ,0.0016565290109914106,SHAP,anger
provide ,-0.0012588078097905964,SHAP,anger
provided,3.8672180380672216e-05,SHAP,anger
pt ,0.002213890496585961,SHAP,anger
pu,0.005941324806748654,SHAP,anger
public ,-0.0004885894013568759,SHAP,anger
publicity ,0.008750253589823842,SHAP,anger
pull ,0.027945887719397433,SHAP,anger
pulled ,0.009005612225155345,SHAP,anger
pun,0.01038217377208639,SHAP,anger
punish,0.009114797750953585,SHAP,anger
purchase ,-0.0007470800143588956,SHAP,anger
pure ,0.004253167474416841,SHAP,anger
purge,0.009745168014584731,SHAP,anger
push,-0.0025480046024313197,SHAP,anger
pushing ,-0.002357667122851126,SHAP,anger
put ,0.00216056197018285,SHAP,anger
puted ,-0.014700528350658715,SHAP,anger
puts ,9.208685999813802e-06,SHAP,anger
qua,0.000399121657149711,SHAP,anger
quality ,0.0022315648166113533,SHAP,anger
que ,-0.0013447266101138666,SHAP,anger
question ,0.0040613743243739005,SHAP,anger
quiet ,-0.018588251412438694,SHAP,anger
quieter ,-0.052484057523543015,SHAP,anger
quietly,-0.009697868744842708,SHAP,anger
quit ,0.042366710276110095,SHAP,anger
quoting ,0.0007174768834374845,SHAP,anger
r,0.0035331024549021903,SHAP,anger
r ,-0.0020206782583651753,SHAP,anger
ra,-0.0002751850988715887,SHAP,anger
rable,0.001368988596368581,SHAP,anger
rac,0.00013663029577318494,SHAP,anger
race,0.002269268708914751,SHAP,anger
race ,0.0007780010782880709,SHAP,anger
racism ,0.014568814964150079,SHAP,anger
racist,0.01440160300990101,SHAP,anger
racist ,0.030250840733060613,SHAP,anger
raf,0.004567328724078834,SHAP,anger
raged ,0.10215074541338254,SHAP,anger
raided ,0.05172185122501105,SHAP,anger
ran,0.01138525216083508,SHAP,anger
rance ,0.016173853990039788,SHAP,anger
rand,0.002312671218533069,SHAP,anger
random ,5.9254191000945866e-05,SHAP,anger
ranking ,-0.000426428799983114,SHAP,anger
ranks ,-4.402206347246343e-05,SHAP,anger
rant,0.002858725615806179,SHAP,anger
rap,0.01240052143111825,SHAP,anger
rape,0.03805711059249006,SHAP,anger
rape ,0.07868078413594048,SHAP,anger
rapidly ,-6.947052315808833e-05,SHAP,anger
rare ,0.0012861178921801703,SHAP,anger
rat,-0.0012614716033567674,SHAP,anger
rate,-0.0005829361616633832,SHAP,anger
raw ,-0.013879057543817908,SHAP,anger
rc ,0.0002636966164573096,SHAP,anger
rchy,0.0008174011784528073,SHAP,anger
rd,0.030620421639468987,SHAP,anger
rd ,0.004737239873065846,SHAP,anger
re ,0.003215596468055699,SHAP,anger
reached ,-0.0021872906387822395,SHAP,anger
react,0.005021872028009966,SHAP,anger
react ,-0.0023854071987443604,SHAP,anger
reaction ,0.004671194179536542,SHAP,anger
read,0.004111214795557316,SHAP,anger
read ,-0.00022882325411046614,SHAP,anger
reading ,0.00332169235467258,SHAP,anger
ready ,-0.005246293260521877,SHAP,anger
real,0.0036020329450063096,SHAP,anger
real ,0.012574983295053244,SHAP,anger
realise ,-0.005754784506279975,SHAP,anger
reality ,-0.007575868861749768,SHAP,anger
realize ,-0.01776625848773013,SHAP,anger
realized ,0.004906073285383172,SHAP,anger
really,0.021773625567099466,SHAP,anger
really ,0.0006548843880211833,SHAP,anger
reason,0.0024998233808825416,SHAP,anger
reason ,0.005447834505251931,SHAP,anger
reasons ,0.011170132114784792,SHAP,anger
recall ,-0.004516956629231572,SHAP,anger
recalling ,-0.009638301984523423,SHAP,anger
recently,-0.003039579270989634,SHAP,anger
reckon,-0.009610768785933033,SHAP,anger
recommend ,-0.04076322701439494,SHAP,anger
recreational ,-0.002513862433261238,SHAP,anger
red,-0.013873626310669351,SHAP,anger
red ,0.009407994398012912,SHAP,anger
ree,0.0009978368470910937,SHAP,anger
reelected,0.0027174362039659172,SHAP,anger
ref,-0.021070997609058395,SHAP,anger
reference ,0.001425311238563154,SHAP,anger
refuse ,0.12737885220121825,SHAP,anger
reg,-0.046281720118713565,SHAP,anger
regret,-0.01863325323938625,SHAP,anger
regretted ,0.004644914297387004,SHAP,anger
regular ,-0.0013486284879036248,SHAP,anger
regularly ,-0.0017024486587615684,SHAP,anger
related,-0.0078943632543087,SHAP,anger
related ,-0.0006548676808181751,SHAP,anger
relation ,-0.015091544002643786,SHAP,anger
relations ,-0.0024463302543153986,SHAP,anger
relationships,-0.06692928198026493,SHAP,anger
released ,-0.0013809405427309684,SHAP,anger
remember ,-0.013870564604682537,SHAP,anger
remembered,0.0003034088925536101,SHAP,anger
remind ,-0.0006553454673849046,SHAP,anger
reminded ,0.007799123690347187,SHAP,anger
remorse ,-0.01027320088178385,SHAP,anger
remotely,0.011269436858128756,SHAP,anger
remotely ,0.01636944353231229,SHAP,anger
remove ,0.006626942576986039,SHAP,anger
removed,0.051882923260563985,SHAP,anger
removed ,0.0059353349497541785,SHAP,anger
removing ,0.0012652854857151397,SHAP,anger
rent,0.0005980358633678407,SHAP,anger
rep,0.003030093180714175,SHAP,anger
repeating ,0.005654016029438935,SHAP,anger
replace ,0.0023684169427724555,SHAP,anger
replies ,-2.758326445473358e-05,SHAP,anger
reply ,0.004033236589748412,SHAP,anger
report ,0.000811753561720252,SHAP,anger
reported,-0.00022367027324112334,SHAP,anger
reportedly ,0.00021237035980448127,SHAP,anger
republic ,-0.00016880306793609634,SHAP,anger
respect,0.013457269276841544,SHAP,anger
respect ,-0.0031382287270389497,SHAP,anger
respiratory ,-0.004882711300160736,SHAP,anger
response,0.007187267614426673,SHAP,anger
responsible ,0.01009295439143898,SHAP,anger
ress,0.0074310380577420196,SHAP,anger
rest ,0.0008482428620482096,SHAP,anger
restaurants ,-0.0006708475145084473,SHAP,anger
retired,-0.004410382854985073,SHAP,anger
retirement ,0.0013038868783041835,SHAP,anger
returned ,-0.013113532865342373,SHAP,anger
rev,0.0040998931217473,SHAP,anger
revelation,-0.03493523689758149,SHAP,anger
revenue ,-0.006564634095411748,SHAP,anger
reversal ,-0.0029577403620351106,SHAP,anger
revolution,0.00044590709356790673,SHAP,anger
rewarded ,0.002455996524076909,SHAP,anger
rg,0.004881136415254635,SHAP,anger
ri,-0.00874385739734862,SHAP,anger
rica,-0.006965641216083895,SHAP,anger
rich ,0.0032021433871705085,SHAP,anger
rick,0.00812526504159905,SHAP,anger
rid ,0.02103218673558634,SHAP,anger
ride,-0.00032099785312311724,SHAP,anger
ridiculous,0.183075823719264,SHAP,anger
ridiculous ,0.15297958182782168,SHAP,anger
